nom_region,year,pib,population,gdp_pc,administración pública,agropecuario-silvícola,"comercio, restaurantes y hoteles",construcción,"electricidad, gas, agua y gestión de desechos",industria manufacturera,minería,pesca,servicios de vivienda e inmobiliarios,servicios financieros y empresariales,servicios personales,"transporte, información y comunicaciones",producto interno bruto pct,adm_publica,agropecuario,comercio,construccion,electricidad,industria,mineria,pesca_pct,vivienda,financieros,personales,transporte,id
valparaiso,1989,4522.4,1344302.26920896,17.92445722,8.476890888582037,3.188105067128303,5.538970576906667,6.73093601842612,4.8875082181684215,34.22627743934098,7.770641049932586,0.107500451906439,8.022373589100358,8.087512074248197,12.458660383918568,6.732196664603291,106.71981371197151,1.519436680909965,0.571450528886065,0.9928304114860228,1.2064837471283614,0.8760593196895831,6.134874457613186,1.3928452307149255,0.5997417416159785,1.4379669220068723,1.4496426419109527,2.2331472507005716,1.2067097111130838,5
metropolitana,1989,17416.7,5031048.34167691,20.621047620000002,6.265433447107262,1.4230213050637814,13.336910594024834,7.435748564025685,2.2523208986375893,22.487514748026477,1.1501646926298512,0.001892953625911836,10.83736447265975,24.475590429187154,17.418850800890105,7.163211139321739,114.25531080766234,1.2919980147273962,0.2934419009599479,2.750210684630686,1.533329252291203,0.4644521650632693,4.637161124745064,0.2371760089756283,0.009179716088119075,2.2347780886601294,5.047123157678846,3.5919495185083004,1.4771291801606805,6
ohiggins,1989,2252.6,671619.479723384,15.8065252,5.20661025569258,14.5536459148291,8.42153782625969,10.9074616925159,3.63696165849293,11.6571296906501,16.1933343149259,0.0025418702733138237,6.08648710248469,5.36410655732029,8.66800399165812,6.39071354323032,97.10207369329018,0.8229841621318321,2.300425709046232,1.33115249873527,1.7240906811078722,0.5748772610640228,1.84258714214929,2.5596034692090095,0.0160811452305395,0.9620621176489924,0.847878854737684,1.3701102352784467,1.0101497466705134,7
maule,1989,1300,815443.353845039,10.33344581,8.20371222288202,12.864618235811209,4.3907776700163454,13.40385499816292,9.796397739747446,16.244899824088506,0.36107130480152266,0.026459406490307015,9.824336012150338,7.596472522274474,20.00515062198432,8.542355586527735,111.48970272380558,0.8477261569598601,1.3293583540609293,0.4537186311687197,1.385080092686142,1.0123054517688672,1.6786579202109713,0.03731110761712528,0.2560559853587408,1.0151924380078703,0.784977371560773,2.0672213987316277,0.8827196854313513,8
biobio,1989,4251,1689093.53225167,17.54304595,5.77515097220802,8.01722781724924,4.06249287467395,5.22521579628424,5.69587617950032,35.0771916236027,2.51407059014448,0.6604956158763752,6.10186930481651,5.3720491167991,14.0124272628984,5.19575804566803,100.81432921822362,1.0131373887363246,1.4064659598962164,0.7126849917195269,0.9166620081288026,0.9992301754248456,6.153607844498173,0.44104455884448235,3.76499963437863,1.0704537359529058,0.9424210450166352,2.4582065534405935,0.9114942214023644,9
araucania,1989,1173,763297.485990482,8.62114943,11.147312541844025,14.512952780390071,7.455731124647865,10.679474159158298,1.3558104650995337,10.05623759349957,0.37681956426994334,0.013715285754384552,11.86885785201364,7.523935471681815,20.32763263903165,4.139395890396092,99.60324891195879,0.9610264716615046,1.2511833459027677,0.642769721354912,0.9206934255992728,0.11688644618380879,0.8669632699714339,0.032486177717186704,0.1590888299262962,1.0232319710563842,0.6486497200304646,1.7524755853923708,0.35686350521032606,10
loslagos,1989,1715.4,927021.423947927,11.17484486,10.346995702821003,12.940815053720486,9.75267726887533,10.843087042256725,2.752605097176439,13.392811025030745,0.8262106042033295,0.2562460674161833,8.21417245972083,8.649179497826328,20.47618369470858,9.015710583320647,109.50350954976628,1.1562607174611137,1.4461160058727902,1.0898465544933031,1.2116981550069517,0.30759934921791926,1.4966258544401618,0.09232775323659072,2.2930615201058218,0.9179210289066488,0.9665323905450193,2.2881817611323,1.0074916707126835,11
aysen,1989,166,76979.9616437923,16.69995507,35.19878508785222,5.40417595623525,7.18904245682465,11.09629394624328,3.299391995309949,10.642131536217134,1.0459637705269718,0.43339356908712473,7.9436554845605505,5.288085301009123,19.388073409740088,5.915496726763431,115.00627372577739,5.878181294857182,0.9024949565950297,1.200566860252941,1.853076103457758,0.5509969807999381,1.7772311850385623,0.1746754797264822,2.5951780544947582,1.326586896837203,0.8831078693317979,3.2377995483652118,0.9878852955368137,12
magallanes,1989,1027.6,140756.159175059,47.15105903,13.39098505342349,0.4943556427792397,3.3275924156795944,4.006087973545909,1.3160500604040848,19.274632771886992,30.81741365754568,1.5236931856958953,3.851493539123064,4.312755157084213,4.898043819248476,5.166955884193623,94.08788021243434,6.313991267238187,0.23309392094497525,1.5689950641948887,1.8889129052003621,0.6205315408454807,9.088193476088161,14.530736905188643,3.2315142375199697,1.816019992168552,2.0335097299361466,2.3094795325291155,2.4362744190101937,13
tarapaca,1990,1411.2,331057.883263853,23.71225095,11.475844563769142,0.9493507392039363,12.162571238157556,6.638609214406727,1.30394019450361,13.442223910744747,7.835821318607892,1.322458660034237,6.129943783818349,5.670233216522048,11.25023252444746,9.207745114325682,91.64362725690576,2.721181061592872,0.22511242967571743,2.884019413964442,1.5741636765099465,0.3091935711586141,3.1874538669766985,1.8580496150619026,5.577111438398625,1.4535476531129325,1.344539929751965,2.6676833686555024,2.1833636283452704,1
antofagasta,1990,4587.3,402499.027234315,36.39065779,4.43640804745761,0.0924048293932102,4.59320865380341,8.35588329151344,2.38940502568932,5.46872320924983,54.0409187168433,0.5008151610891671,4.70564600349722,4.38898813304615,7.53638825094603,6.33082702536942,103.7150202262647,1.6144380707183197,0.03362672524591646,1.6714988427862647,3.0407608939464437,0.8695202061156619,1.990104348560411,19.665845796818502,1.37621903945575,1.7124155339414846,1.5971816519405346,2.7425412581275364,2.3038295980790218,2
atacama,1990,826.9,224122.25469464,16.6020473,9.216582867150795,4.123391231196262,6.075139579141978,8.720986835121332,-4.80841805684422,6.559537449663705,42.73363391731699,0.3245215356330292,7.251576217731386,8.356763709982722,12.999169608456466,8.181337527672035,111.36440881970702,1.530141447048071,0.6845673625672558,1.0085975464701722,1.4478623593936164,-0.7982958401790182,1.089017510054382,7.09465811596181,1.9547079331175574,1.2039101136633155,1.3873938638805663,2.158128287003167,1.3582695261167617,3
coquimbo,1990,1211.3,492824.507351934,11.66699596,9.28611363295949,7.677270313677344,8.297659339869654,11.538795745733616,2.70919827287673,6.3081326632766705,11.350131829707436,0.13306066415737655,11.329965983037441,5.2834213797961205,15.601128011529841,8.285606429330022,98.80791138985542,1.0834105023983929,0.895706817335015,0.9680875799571551,1.3462308334873927,0.3160820530449178,0.7359695829759295,1.3242194220266408,1.1404877880610542,1.3218666735103526,0.6164165589305896,1.820182974819615,0.9666813673714338,4
valparaiso,1990,4645.5,1364556.2391111,18.15146326,8.915052652036918,3.832534030356959,5.532510156173406,7.758358409143151,4.387091125514405,29.58748137277274,7.67943711164755,0.11508306418719594,7.998143017205936,7.967629424201769,12.207340003128115,7.1741690271519944,103.67376168412144,1.6182125067441369,0.6956610064472406,1.0042315483535844,1.4082555762147395,0.7963212338304677,5.370560810938188,1.39393020589551,0.6340153547885149,1.451779991250391,1.4462413276269337,2.215810835691083,1.3022166551737937,5
metropolitana,1990,18077.6,5132106.27451966,20.745662890000002,6.0774588747588805,1.5278011922267085,13.371279702649725,7.910344630681175,2.071747299450997,22.40071889129384,1.1936333929083043,0.0023815527461784254,10.745330314639718,24.013234166100823,17.192072581413004,7.477194503290249,113.99229531151505,1.2608091304358648,0.3169524849687539,2.7739606111907062,1.6410534305183322,0.42979771067678274,4.647177626124366,0.247627159835226,0.01147976210163138,2.2291900034921324,4.98170460908558,3.5666094215440634,1.5511935652822053,6
ohiggins,1990,2271.2,682375.726779999,15.563076129999999,5.07364413493312,15.9294342247371,8.79287220397023,11.7274284828266,2.86216338755674,11.6351115765636,14.6483559670453,0.0035656469784381504,6.15669331201758,5.39380523200573,8.89770126487961,6.64549513909751,97.7856158652742,0.7896150992849214,2.47910997547411,1.3684413951174959,1.8251486228736076,0.4454406669704424,1.8107812724710362,2.2797347909446573,0.0229109396410705,0.9581708672399144,0.8394420145609748,1.3847560216731865,1.0342434677131949,7
maule,1990,1359.8,824527.973143426,10.676271799999999,7.892018956707196,13.34692799756352,4.520034040060764,13.663087233345292,8.223759557666046,15.918700653305256,0.3542264993138862,0.027270051473941535,9.587882087364182,7.410793225934398,19.098023041957017,9.081624351381135,109.35250437018976,0.8425733943255845,1.4249543099701787,0.482571119569408,1.4587083293030434,0.8779909225549046,1.6995237487752446,0.037818183854375624,0.2554267255910583,1.0236283515105133,0.7911964273367444,2.038956848385959,0.9695788996084369,8
biobio,1990,4399.1,1711678.50070653,17.89395707,5.6301037933653,8.11671449721402,4.10251801631144,7.01063350449767,4.41836187951592,34.7709999341484,2.50262521446764,0.6389173598893976,6.03265317307705,5.37163232816619,13.8854658747375,5.28697417844825,100.69925852414794,1.0074483557812282,1.4524014076259428,0.7341028126277847,1.2544797496298494,0.7906197779178237,6.2219078010262425,0.44781868149983495,3.57057613019856,1.0794803689724002,0.9611975827602995,2.4846593025950283,0.946048889793515,9
araucania,1990,1188.1,773001.29180422,8.645099733,11.175914254228433,14.308875596445523,7.330045528307642,9.999061833773991,1.27741282738305,10.792794870108697,0.3346817583985371,0.013801410358436832,11.902410950738734,7.636122975771966,21.15628462506429,4.397001618176364,100.4702511546537,0.9661689333526112,1.237016565983614,0.6336897463965024,0.8644288678941002,0.11043361292939982,0.9330478804990047,0.028933571801711636,0.15964431625645922,1.0289752973228772,0.6601504469900139,1.8289819056341532,0.38012517515297056,10
loslagos,1990,1886.2,939456.915193807,12.155776790000001,9.407639401699978,13.444141237365246,9.572716989121096,10.696493478802637,2.6649073059773905,12.529672914258683,0.576242854360579,0.3918209915765736,7.628909969564275,8.081325306217236,19.022216699316218,9.179524892563427,106.02712262521734,1.143571646878741,1.6342398001464635,1.1636381099359692,1.3002418716401547,0.323940183775014,1.5230790719743736,0.07004679514439677,3.2233315759705845,0.9273532674102902,0.9823478658975513,2.3122982024789853,1.1158425563224974,11
aysen,1990,174.3,78766.2791808263,16.92619861,34.38387335889878,5.199052797519971,6.97449484477107,11.535942928022148,3.047115245798356,9.1430544574425,1.3233536388961284,0.5860060531142777,7.808607987623875,5.1614876357491415,19.204904508412355,6.353237700719928,113.59724951002815,5.8198826945380855,0.8800020023469916,1.1805168494701626,1.952596611533278,0.5157607783794195,1.5475715564871755,0.22399346523222094,3.4621244061739014,1.3217004966615413,0.8736436484574931,3.2506602799547193,1.0753616313892524,12
magallanes,1990,1031.4,142540.072147296,47.15864392,13.459362352573812,0.506575004044439,3.5740329791451773,3.4019619623533255,1.4028626845487595,20.907472864072695,27.89317363761057,1.983342652561939,3.935350621057436,4.363758924622116,4.910406329398932,5.998984253455742,94.55962372691175,6.34725276575282,0.23889390234504262,1.6854654862184422,1.6043191281200493,0.6615710180929024,9.859680680638668,13.15404243374808,4.2056821140287335,1.8558579863879847,2.057889532789765,2.315681035906385,2.8290396229040637,13
tarapaca,1991,1495.3,338033.860139997,24.451607969999998,10.883134300676755,0.8205849980844621,12.677496246331577,6.069623578099426,1.3710725429019097,13.20291122876551,7.990907531954006,1.41801189746631,5.927756408940254,6.250157036079809,11.257095588026827,8.907300077438723,91.15729780778229,2.661101334050081,0.20064622679224467,3.0998516825644624,1.4841205625715583,0.335249283174685,3.228324094284852,1.953905382958596,5.799258270483019,1.449431758530621,1.5282638959716062,2.752540881992486,2.177978095646823,1
antofagasta,1991,5193.5,409287.155714513,40.148965260000004,3.88374493171065,0.0882460788119794,4.38761514628743,3.29616132165636,2.84449896338643,5.22715159599207,58.7117723190091,0.3058339201621273,4.22895351233609,4.59810121949284,6.86719760936364,5.77105787431167,100.66624852322471,1.5592834034195198,0.03542988752553383,1.761582080825439,1.323374663945369,1.142036900631078,2.098647278362392,23.572169071889263,0.761747950866436,1.6978810765293668,1.8460900612338167,2.757108782518959,2.317020021091887,2
atacama,1991,978.9,229279.787195154,19.36902442,7.95195968868862,4.729313711701981,5.890626027253287,8.624161389409208,-1.092357339834324,4.9943027025216145,40.116517487958404,0.27792691012802206,6.252822744001968,8.633991975953185,11.403880028811846,7.330476006509044,106.27059844344288,1.5402170139706548,0.9160219277179651,1.1409567937095648,1.6704159255348807,-0.2115789599061726,0.9673477100601313,7.770178068696233,1.434904020468069,1.2111107642250551,1.6723200142432129,2.2088203076080695,1.4198416878029776,3
coquimbo,1991,1294,501424.758007284,12.162774299999999,8.53569851519827,8.300617411677466,8.494852797846757,9.856619402582345,3.060480731975682,6.4703737542068405,10.891003663150746,0.14865931947762645,10.790606828267448,6.074314382375847,15.327151154792432,7.8848068833610725,96.90877396819049,1.0381777453320167,1.009585361288832,1.0332097729193364,1.1988383715460988,0.3722393639251901,0.7869769560906147,1.3246481945537574,1.2222484427555846,1.3124371541225583,0.7388051486008131,1.8642068015772468,0.9590112652140713,4
valparaiso,1991,4816,1385289.28322475,18.57004435,8.785392218379563,3.4833184477603982,5.958589856479292,6.844610959046871,3.263572550268684,29.77229609194189,8.20250243857639,0.13941328857035878,7.855287429186634,8.736646015523487,12.161854413539757,7.348213498720773,103.1630268145012,1.6314512312745335,0.6468537806008375,1.1065127789828058,1.2710472906799641,0.6060468699793207,5.528728588286925,1.5232083406534673,0.7507428950774626,1.458730359419933,1.6223990397852193,2.2584617583767654,1.3645665056451342,5
metropolitana,1991,19823.7,5233152.73087397,22.30953495,5.6992082979089,1.4981056134816773,13.494358553851281,7.7740644125609295,2.181432469603738,21.750916912000147,1.2620529276396837,0.0018469463806423817,10.027171685134896,25.125590971690887,16.29351736273011,7.487021841740643,112.6017197793195,1.271466867095286,0.33422039542760673,3.010528637849766,1.7343576171557928,0.4866674392168941,4.852528410428133,0.28155813897927345,0.008278730976605954,2.2370153715916734,5.605402499223422,3.635007950622592,1.6703197544972626,6
ohiggins,1991,2349.5,693213.305437724,15.79544642,4.92166422477041,15.4103971510666,8.95076539779951,11.1625158732847,4.32814420115992,11.5674744920609,14.373139005295,0.003788177662253307,6.03863439792996,6.03310048196995,8.94514501905612,6.67068733413181,98.42565029836403,0.7773988355959185,2.4341410251059314,1.4138133525893213,1.7631692138886799,0.6836496982745521,1.8271342355406464,2.2703014704534925,0.0239827198391605,0.9538292608247164,0.9529551540943253,1.4129255886763081,1.0536648437085163,7
maule,1991,1508.1,833941.447834955,11.65204032,7.206021435847355,12.70777827021729,4.37489819638059,14.063425996826515,14.68994351010308,14.293693052132724,0.37367628164669464,0.02961026674767943,8.79576046088406,7.467297209798261,17.950060489613207,8.738050951477403,110.91472672933624,0.8396485231727767,1.4807154478219169,0.509764901801219,1.6386760675235874,1.711678140782434,1.6655068776515436,0.04354091100374962,0.2541208744090531,1.0248855553528284,0.8700924816999283,2.0915482857141203,1.0181612200482906,8
biobio,1991,4557.1,1735264.52943191,18.27410905,5.49112794983587,7.15051834626446,4.15174708203832,6.77430191583472,3.92792592543002,35.1159817590991,2.40977412072075,0.7816855884687998,5.92061612109699,6.0197410340806,14.3712264665122,5.56458819772854,101.17510678113445,1.0034547096280362,1.3066935202366239,0.7586947892518756,1.237943319475876,0.7177934670163034,6.417132800635877,0.4403647506791885,4.27755786249289,1.081939846401144,1.1000540410954864,2.6262135963129007,1.016878915436343,9
